epoch,boundary_boundary_f1,boundary_loss,center_loss,learning_rate,loss,offset_loss,semantic_foreground_miou,semantic_loss,semantic_mean_iou,semantic_pixel_accuracy,val_boundary_boundary_f1,val_boundary_loss,val_center_loss,val_instance_checkpoint_semantic_miou,val_instance_f1,val_instance_mask_map50,val_instance_mask_map50_95,val_instance_precision,val_instance_recall,val_instance_selection_score,val_loss,val_offset_loss,val_semantic_foreground_miou,val_semantic_loss,val_semantic_mean_iou,val_semantic_pixel_accuracy
0,0.41923922300338745,0.4951971173286438,3.1246490478515625,4.999999873689376e-05,1.7193470001220703,0.05743305757641792,0.12444709241390228,0.7321923971176147,0.2630752623081207,0.7749069929122925,0.48127052187919617,0.4504550099372864,2.64686918258667,0.14758206995374584,0.028968735417638825,0.013394367021158374,0.004258156534067207,0.018378173550587344,0.06836402079111972,0.004258156534067207,1.4999680519104004,0.03711751848459244,0.14835608005523682,0.6659958958625793,0.28622308373451233,0.8028814792633057
23,0.9025402665138245,0.19831645488739014,0.3559843599796295,0.0002836110070347786,0.2751483619213104,0.006686841137707233,0.8638207912445068,0.11996997147798538,0.8861387968063354,0.9768955111503601,0.936866819858551,0.18130356073379517,0.22128510475158691,0.2257820963859558,0.002753803739324212,0.8804466128349304,0.11331576853990555,0.9006525874137878,0.9830211400985718
24,0.9025067090988159,0.19780869781970978,0.35197165608406067,0.00028166771517135203,0.2751438319683075,0.006700718309730291,0.8565624356269836,0.1211080327630043,0.8803537487983704,0.9763181209564209,0.9383893013000488,0.17922642827033997,0.21148645877838135,0.2188102751970291,0.0027834931388497353,0.8884704113006592,0.10938721150159836,0.9071786999702454,0.9836054444313049
25,0.9037580490112305,0.1965496689081192,0.3539139926433563,0.00027962305466644466,0.2716743052005768,0.006679829675704241,0.8661817908287048,0.11755136400461197,0.8880518078804016,0.9770392775535583,0.9379315972328186,0.18033534288406372,0.2159963697195053,0.22413335740566254,0.0027245478704571724,0.8787520527839661,0.11330895870923996,0.8993965983390808,0.9830973148345947
26,0.9034274816513062,0.19539397954940796,0.3420860171318054,0.00027747859712690115,0.2635582983493805,0.006586471572518349,0.8686120510101318,0.11283192783594131,0.8900684118270874,0.9773560762405396,0.9390297532081604,0.1773739755153656,0.20583924651145935,0.21600984036922455,0.002703780774027109,0.8852887749671936,0.10863397270441055,0.9046745300292969,0.9835241436958313
27,0.9057052135467529,0.19452689588069916,0.3317647874355316,0.0002752359723672271,0.26060476899147034,0.0063072750344872475,0.8690526485443115,0.11299818009138107,0.8904767036437988,0.9776479005813599,0.9392202496528625,0.17806273698806763,0.20829930901527405,0.217513769865036,0.0026262355968356133,0.8903449773788452,0.10939398407936096,0.9087740182876587,0.9838471412658691
28,0.9061339497566223,0.19345146417617798,0.32853275537490845,0.00027289698482491076,0.26129767298698425,0.006190876476466656,0.8651443123817444,0.11493843048810959,0.8874038457870483,0.9775846600532532,0.9394810795783997,0.17770032584667206,0.20844128727912903,0.21773944795131683,0.002554619451984763,0.8918646574020386,0.10976441204547882,0.9100521206855774,0.9841923713684082
29,0.9079629778862,0.19245916604995728,0.3112584948539734,0.00027046335162594914,0.24717456102371216,0.00602703308686614,0.8759620189666748,0.10559502989053726,0.8961914777755737,0.9786752462387085,0.9391632676124573,0.1781761646270752,0.21048177778720856,0.21725167334079742,0.0025425804778933525,0.8883235454559326,0.10863575339317322,0.9072586297988892,0.984164297580719
30,0.909054696559906,0.1908523589372635,0.3107451796531677,0.0002679370518308133,0.246322900056839,0.005927317775785923,0.8792821764945984,0.10545342415571213,0.8988550305366516,0.9789616465568542,0.9405583739280701,0.17706327140331268,0.21485374867916107,0.21693381667137146,0.0024778004735708237,0.8957836627960205,0.10762358456850052,0.9132298231124878,0.9844442009925842
31,0.9105063080787659,0.1887194812297821,0.3069463074207306,0.0002653199480846524,0.24444250762462616,0.005972621031105518,0.8772532939910889,0.10511726140975952,0.8973660469055176,0.9791396260261536,0.9408414363861084,0.17702379822731018,0.21691463887691498,0.21678397059440613,0.0024836661759763956,0.8903205394744873,0.10696448385715485,0.9088376760482788,0.9842565655708313
32,0.9099683165550232,0.18878141045570374,0.30792751908302307,0.000262614106759429,0.24397246539592743,0.005941038951277733,0.8803712129592896,0.10441529005765915,0.8998017311096191,0.9791885018348694,0.9417102336883545,0.17564985156059265,0.21038246154785156,0.21556146442890167,0.0024301328230649233,0.8829612731933594,0.10784059762954712,0.9029415249824524,0.9839847683906555
33,0.9122757911682129,0.18689994513988495,0.2959986627101898,0.00025982162333093584,0.23837335407733917,0.005771451164036989,0.8815438151359558,0.10253209620714188,0.9008173942565918,0.9795580506324768,0.9423248767852783,0.17481903731822968,0.20330119132995605,0.2108118236064911,0.0024298131465911865,0.8883142471313477,0.10511104762554169,0.9072952270507812,0.9843389987945557
34,0.913501501083374,0.18588164448738098,0.2814059257507324,0.0002569446514826268,0.2294893115758896,0.005722128786146641,0.8871839046478271,0.09765151143074036,0.9053694009780884,0.9799705743789673,0.9422823786735535,0.17453676462173462,0.20572605729103088,0.2131829559803009,0.0024320336524397135,0.8841349482536316,0.10695837438106537,0.9039837121963501,0.9843391180038452
35,0.9120829105377197,0.18602165579795837,0.30087631940841675,0.00025398540310561657,0.23893709480762482,0.005748461466282606,0.8809438943862915,0.10216287523508072,0.9002674221992493,0.9791721701622009,0.9437239766120911,0.17285756766796112,0.23156440258026123,0.21813054382801056,0.002332520904019475,0.8947064876556396,0.10604964941740036,0.9123719930648804,0.9844509363174438
36,0.9160265326499939,0.1826719492673874,0.2639974057674408,0.00025094617740251124,0.21932148933410645,0.005313617642968893,0.8896732926368713,0.09320714324712753,0.9075433611869812,0.9807881116867065,0.9445266127586365,0.17106223106384277,0.2305273711681366,0.2158716917037964,0.0022745023015886545,0.8937864899635315,0.10464658588171005,0.9117131233215332,0.9847628474235535
37,0.914422869682312,0.18445676565170288,0.2731481194496155,0.00024782930267974734,0.2281450778245926,0.005435095634311438,0.8840466737747192,0.09908589720726013,0.9028726816177368,0.9798888564109802,0.9443984031677246,0.17227746546268463,0.24058327078819275,0.21716473996639252,0.002226951066404581,0.8992339968681335,0.1031087189912796,0.9161200523376465,0.9849843978881836
38,0.9159564971923828,0.18277141451835632,0.26473498344421387,0.00024463722365908325,0.21858742833137512,0.0052015637047588825,0.89274001121521,0.09237081557512283,0.9099346399307251,0.9807440042495728,0.9441725611686707,0.17355279624462128,0.20999203622341156,0.21270954608917236,0.002156134694814682,0.8964443206787109,0.10598958283662796,0.913794219493866,0.984570324420929
39,0.916674017906189,0.18149824440479279,0.261507511138916,0.00024137238506227732,0.2202020138502121,0.005262147635221481,0.8885027170181274,0.09511364996433258,0.906629741191864,0.9806957840919495,0.9434512257575989,0.17428193986415863,0.20406553149223328,0.21361176669597626,0.0021831837948411703,0.8915331959724426,0.10812748223543167,0.9097486734390259,0.9839333295822144
40,0.9189223051071167,0.17972932755947113,0.2501213252544403,0.00023803730437066406,0.21041500568389893,0.005077675450593233,0.8986601233482361,0.08888811618089676,0.9148133993148804,0.9816528558731079,0.9435411691665649,0.1736585646867752,0.2219022512435913,0.21788948774337769,0.00217648409307003,0.8923554420471191,0.10813993960618973,0.9103689193725586,0.9837718605995178
41,0.918472409248352,0.18014459311962128,0.2650657892227173,0.00023463457182515413,0.21731889247894287,0.005166579503566027,0.8925367593765259,0.0918426588177681,0.9098645448684692,0.9810655117034912,0.9442188143730164,0.1724747270345688,0.20695261657238007,0.2072887420654297,0.0022172776516526937,0.8967529535293579,0.10159075260162354,0.914074718952179,0.9846354722976685
42,0.9199919104576111,0.17851154506206512,0.24962173402309418,0.00023116680677048862,0.20845463871955872,0.004967621993273497,0.8960467576980591,0.08752817660570145,0.9127694964408875,0.9815187454223633,0.9444274306297302,0.1727360486984253,0.2069847732782364,0.20919862389564514,0.0021788880694657564,0.8998268842697144,0.10345277935266495,0.9165631532669067,0.9848162531852722
43,0.9200972318649292,0.17843672633171082,0.24994362890720367,0.0002276367013109848,0.2120928168296814,0.005051600746810436,0.8955684900283813,0.09102411568164825,0.9123746752738953,0.9815363883972168,0.9439383149147034,0.1739751696586609,0.2186947762966156,0.2169899344444275,0.0021308206487447023,0.8946337699890137,0.10799281299114227,0.9123913049697876,0.9845708012580872
44,0.920223593711853,0.1774691790342331,0.24956341087818146,0.00022404697665479034,0.21160437166690826,0.0049866666086018085,0.8935283422470093,0.09098596125841141,0.9107559323310852,0.9813962578773499,0.944927990436554,0.17265908420085907,0.20538006722927094,0.2091783881187439,0.0021227027755230665,0.8992945551872253,0.10391295701265335,0.9161573648452759,0.9848743677139282
45,0.9215808510780334,0.17726750671863556,0.24292312562465668,0.00022040039766579866,0.20601852238178253,0.00486304797232151,0.9001718163490295,0.08724450320005417,0.916106104850769,0.9819139838218689,0.9444445371627808,0.17250439524650574,0.20902562141418457,0.20882005989551544,0.0020842873491346836,0.8940417766571045,0.10272789001464844,0.9119886159896851,0.9849002957344055
46,0.9214387536048889,0.17647556960582733,0.23689395189285278,0.0002166998019674793,0.20567305386066437,0.004867817275226116,0.898145318031311,0.08863929659128189,0.9144256711006165,0.9816529154777527,0.9452301859855652,0.17183910310268402,0.2348930537700653,0.2156994789838791,0.002074603457003832,0.8986634016036987,0.10334983468055725,0.9156794548034668,0.984960675239563
47,0.9226853251457214,0.1750699281692505,0.2309325635433197,0.0002129480562871322,0.2006751000881195,0.004659310448914766,0.9016841053962708,0.08576152473688126,0.9174264073371887,0.9824054837226868,0.9456860423088074,0.17143994569778442,0.21568138897418976,0.2138679027557373,0.002065200824290514,0.8970470428466797,0.10645022243261337,0.914378821849823,0.9848285913467407
48,0.9234595894813538,0.17418767511844635,0.22870546579360962,0.0002091480273520574,0.19936059415340424,0.0047551728785037994,0.9001674056053162,0.08517272025346756,0.9162102937698364,0.9823050498962402,0.9466981887817383,0.17034576833248138,0.2128644585609436,0.21093879640102386,0.002051306888461113,0.8995782136917114,0.10456770658493042,0.916417121887207,0.9850525856018066
49,0.9241809248924255,0.17399442195892334,0.2246888279914856,0.00020530266920104623,0.1972743570804596,0.004669546615332365,0.8984781503677368,0.08423423767089844,0.9147995710372925,0.9820244908332825,0.947277307510376,0.1692999005317688,0.19527697563171387,0.20120055973529816,0.001984428381547332,0.904430091381073,0.09960691630840302,0.920396625995636,0.9856199026107788
50,0.9248925447463989,0.17255331575870514,0.22120913863182068,0.0002014149649767205,0.19419437646865845,0.0045317551121115685,0.9043654203414917,0.08259449154138565,0.9196283221244812,0.9826778173446655,0.9474750757217407,0.16951605677604675,0.22398163378238678,0.21026228368282318,0.001998133258894086,0.9010716676712036,0.10141386091709137,0.9176656007766724,0.9853079915046692
51,0.9259225130081177,0.17186813056468964,0.21774287521839142,0.0001974879123736173,0.1921985000371933,0.004514575004577637,0.9014315605163574,0.08168760687112808,0.9172854423522949,0.9825394749641418,0.9472448825836182,0.16911156475543976,0.20209015905857086,0.20342758297920227,0.0020073717460036278,0.9025939106941223,0.1001642495393753,0.9189201593399048,0.9855062365531921
52,0.9268693923950195,0.17052243649959564,0.21178492903709412,0.00019352453819010407,0.1876116842031479,0.004471946973353624,0.9083268642425537,0.07903683930635452,0.9229000806808472,0.9832489490509033,0.9479019641876221,0.16893672943115234,0.2077694684267044,0.20394623279571533,0.0019342367304489017,0.8996083736419678,0.09938859939575195,0.9164916276931763,0.9853668212890625
53,0.9274699687957764,0.1699160635471344,0.2091483473777771,0.0001895278983283788,0.1874319463968277,0.00445000221952796,0.9085039496421814,0.07972005009651184,0.9230331182479858,0.9832467436790466,0.9480458498001099,0.16819097101688385,0.20209693908691406,0.20299038290977478,0.0019775063265115023,0.8973076343536377,0.10003131628036499,0.9145430326461792,0.9848943948745728
54,0.9282670021057129,0.1691250205039978,0.21220508217811584,0.00018550110689830035,0.1878758817911148,0.004301020409911871,0.9085681438446045,0.07978601008653641,0.9231295585632324,0.9834203720092773,0.947760283946991,0.16980931162834167,0.1896054893732071,0.203143909573555,0.0018947373609989882,0.9004310369491577,0.1029050424695015,0.9170692563056946,0.9849827885627747
55,0.928735077381134,0.16850663721561432,0.2112654596567154,0.00018144726345781237,0.1867789477109909,0.0043662539683282375,0.9069468975067139,0.07904442399740219,0.9218262434005737,0.9832895994186401,0.947230339050293,0.169701486825943,0.20045113563537598,0.2044321745634079,0.0019366333726793528,0.9013528823852539,0.10147219151258469,0.9179126620292664,0.9853774309158325
56,0.9306696653366089,0.16682946681976318,0.19674564898014069,0.00017736949666868895,0.1798166185617447,0.004215391818434,0.9124391078948975,0.0763658657670021,0.9262949228286743,0.9838418364524841,0.9468612670898438,0.1711425632238388,0.2144741266965866,0.20967727899551392,0.0018769772723317146,0.8985223770141602,0.10283900052309036,0.9155653119087219,0.9850806593894958
